DB12752,-4.98
DB12861,-4.98
DB13354,-4.98
DB13655,-4.98
DB14201,-4.98
DB15157,-4.98
DB15440,-4.98
DB00758,-4.97
DB00915,-4.97
DB01325,-4.97
DB02352,-4.97
DB02799,-4.97
DB02966,-4.97
DB04483,-4.97
DB04702,-4.97
DB05458,-4.97
DB06203,-4.97
DB06605,-4.97
DB06708,-4.97
DB07134,-4.97
DB07520,-4.97
DB07943,-4.97
DB08043,-4.97
DB08576,-4.97
DB08915,-4.97
DB09178,-4.97
DB11393,-4.97
DB11442,-4.97
DB12193,-4.97
DB12745,-4.97
DB12831,-4.97
DB12888,-4.97
DB13670,-4.97
DB15177,-4.97
DB00458,-4.96
DB01322,-4.96
DB01953,-4.96
DB02549,-4.96
DB02851,-4.96
DB02940,-4.96
DB03427,-4.96
DB05223,-4.96
DB06851,-4.96
DB06999,-4.96
DB07598,-4.96
DB08129,-4.96
DB08156,-4.96
DB08228,-4.96
DB08435,-4.96
DB08462,-4.96
DB08772,-4.96
DB11784,-4.96
DB12008,-4.96
DB12720,-4.96
DB13083,-4.96
DB13673,-4.96
DB13814,-4.96
DB13816,-4.96
DB14802,-4.96
DB15353,-4.96
DB15565,-4.96
DB00317,-4.95
DB00336,-4.95
DB00482,-4.95
DB00600,-4.95
DB00639,-4.95
DB01051,-4.95
DB02300,-4.95
DB02424,-4.95
DB02788,-4.95
DB03372,-4.95
DB03477,-4.95
DB03856,-4.95
DB06243,-4.95
DB06972,-4.95
DB06989,-4.95
DB07025,-4.95
DB07037,-4.95
DB07110,-4.95
DB07209,-4.95
DB07633,-4.95
DB08017,-4.95
DB08493,-4.95
DB09101,-4.95
DB11741,-4.95
DB11892,-4.95
DB12007,-4.95
DB13391,-4.95
DB13411,-4.95
DB14545,-4.95
DB00343,-4.94
DB00432,-4.94
DB00774,-4.94
DB01207,-4.94
DB01215,-4.94
DB01443,-4.94
DB01562,-4.94
DB02409,-4.94
DB02490,-4.94
DB03411,-4.94
DB04831,-4.94
DB06249,-4.94
DB06581,-4.94
DB06582,-4.94
DB06838,-4.94
DB07154,-4.94
DB07477,-4.94
DB07548,-4.94
DB08008,-4.94
DB08172,-4.94
DB08207,-4.94
DB08508,-4.94
DB12162,-4.94
DB12427,-4.94
DB12442,-4.94
DB12657,-4.94
DB13230,-4.94
DB13396,-4.94
DB14820,-4.94
DB14903,-4.94
DB15416,-4.94
DB00321,-4.93
DB00404,-4.93
DB00891,-4.93
DB01395,-4.93
DB01488,-4.93
DB01745,-4.93
DB01756,-4.93
DB02303,-4.93
DB02972,-4.93
DB03619,-4.93
DB03669,-4.93
DB03888,-4.93
DB03899,-4.93
DB06231,-4.93
DB06234,-4.93
DB06458,-4.93
DB06774,-4.93
DB06845,-4.93
DB06882,-4.93
DB06935,-4.93
DB07557,-4.93
DB07840,-4.93
DB08624,-4.93
DB08912,-4.93
DB08997,-4.93
DB11831,-4.93
DB12241,-4.93
DB12629,-4.93
DB12705,-4.93
DB12766,-4.93
DB13546,-4.93
DB13837,-4.93
DB14541,-4.93
DB15574,-4.93
DB00937,-4.92
DB01406,-4.92
DB01541,-4.92
DB01739,-4.92
DB01802,-4.92
DB02103,-4.92
DB02594,-4.92
DB03456,-4.92
DB03630,-4.92
DB03742,-4.92
DB03795,-4.92
DB04447,-4.92
DB04469,-4.92
DB04471,-4.92
DB04850,-4.92
DB04881,-4.92
DB05514,-4.92
DB05542,-4.92
DB05713,-4.92
DB06797,-4.92
DB06859,-4.92
DB07279,-4.92
DB07296,-4.92
DB07802,-4.92
DB08147,-4.92
DB08313,-4.92
DB08722,-4.92
DB11477,-4.92
DB11479,-4.92
DB12221,-4.92
DB12229,-4.92
DB12259,-4.92
DB13587,-4.92
DB13796,-4.92
DB14810,-4.92
DB00856,-4.91
DB01093,-4.91
DB01192,-4.91
DB01424,-4.91
DB01493,-4.91
DB01579,-4.91
DB01762,-4.91
DB02517,-4.91
DB03937,-4.91
DB04074,-4.91
DB04383,-4.91
DB04680,-4.91
DB05143,-4.91
DB07497,-4.91
DB07573,-4.91
DB07960,-4.91
DB08080,-4.91
DB08418,-4.91
DB08560,-4.91
DB08680,-4.91
DB08955,-4.91
DB08979,-4.91
DB12130,-4.91
DB12234,-4.91
DB12693,-4.91
DB13412,-4.91
DB13579,-4.91
DB13631,-4.91
DB13940,-4.91
DB14934,-4.91
DB15557,-4.91
DB00243,-4.90
DB00661,-4.90
DB00716,-4.90
DB00860,-4.90
DB01577,-4.90
DB01738,-4.90
DB02531,-4.90
DB02852,-4.90
DB03319,-4.90
DB03400,-4.90
DB04843,-4.90
DB06174,-4.90
DB06638,-4.90
DB06756,-4.90
DB07141,-4.90
DB07143,-4.90
DB07345,-4.90
DB07838,-4.90
DB08062,-4.90
DB11345,-4.90
DB11540,-4.90
DB11682,-4.90
DB11799,-4.90
DB12796,-4.90
DB13506,-4.90
DB13536,-4.90
DB13554,-4.90
DB13708,-4.90
DB13729,-4.90
DB14063,-4.90
DB14785,-4.90
DB14790,-4.90
DB15265,-4.90
DB00185,-4.89
DB00734,-4.89
DB00797,-4.89
DB01007,-4.89
DB01571,-4.89
DB01597,-4.89
DB01598,-4.89
DB02304,-4.89
DB02544,-4.89
DB02668,-4.89
DB02823,-4.89
DB02837,-4.89
DB03174,-4.89
DB03437,-4.89
DB03517,-4.89
DB03520,-4.89
DB06698,-4.89
DB07058,-4.89
DB07592,-4.89
DB07642,-4.89
DB07753,-4.89
DB08053,-4.89
DB08838,-4.89
DB11726,-4.89
DB12050,-4.89
DB12058,-4.89
DB12146,-4.89
DB12220,-4.89
DB12545,-4.89
DB12727,-4.89
DB13227,-4.89
DB13370,-4.89
DB13795,-4.89
DB14078,-4.89
DB14121,-4.89
DB14177,-4.89
DB14653,-4.89
DB00208,-4.88
DB00691,-4.88
DB01197,-4.88
DB01959,-4.88
DB02130,-4.88
DB02279,-4.88
DB03194,-4.88
DB03642,-4.88
DB06091,-4.88
DB06202,-4.88
DB06694,-4.88
DB06701,-4.88
DB06860,-4.88
DB07449,-4.88
DB08094,-4.88
DB08161,-4.88
DB08487,-4.88
DB08533,-4.88
DB09020,-4.88
DB11867,-4.88
DB12263,-4.88
DB12604,-4.88
DB13125,-4.88
DB14474,-4.88
DB14634,-4.88
DB14716,-4.88
DB14866,-4.88
DB15579,-4.88
DB00582,-4.87
DB01050,-4.87
DB01234,-4.87
DB01451,-4.87
DB03246,-4.87
DB03249,-4.87
DB03302,-4.87
DB04699,-4.87
DB04813,-4.87
DB06869,-4.87
DB06976,-4.87
DB07164,-4.87
DB08537,-4.87
DB08538,-4.87
DB08648,-4.87
DB09011,-4.87
DB12347,-4.87
DB12359,-4.87
DB12418,-4.87
DB12640,-4.87
DB12823,-4.87
DB13784,-4.87
DB14676,-4.87
DB15405,-4.87
DB15447,-4.87
DB00628,-4.86
DB00838,-4.86
DB00959,-4.86
DB01132,-4.86
DB01353,-4.86
DB01889,-4.86
DB02184,-4.86
DB02326,-4.86
DB02727,-4.86
DB02816,-4.86
DB02906,-4.86
DB02961,-4.86
DB03653,-4.86
DB06743,-4.86
DB08203,-4.86
DB09170,-4.86
DB09340,-4.86
DB11558,-4.86
DB11666,-4.86
DB13117,-4.86
DB13118,-4.86
DB13374,-4.86
DB00728,-4.85
DB01155,-4.85
DB01233,-4.85
DB02160,-4.85
DB05562,-4.85
DB06444,-4.85
DB06519,-4.85
DB07380,-4.85
DB07493,-4.85
DB08173,-4.85
DB08288,-4.85
DB08665,-4.85
DB09183,-4.85
DB11587,-4.85
DB11900,-4.85
DB12084,-4.85
DB12388,-4.85
DB12554,-4.85
DB12681,-4.85
DB12703,-4.85
DB12869,-4.85
DB12916,-4.85
DB12974,-4.85
DB13214,-4.85
DB13242,-4.85
DB13258,-4.85
DB00349,-4.84
DB00420,-4.84
DB01436,-4.84
DB03766,-4.84
DB04163,-4.84
DB04474,-4.84
DB05596,-4.84
DB07066,-4.84
DB07188,-4.84
DB07805,-4.84
DB07815,-4.84
DB08328,-4.84
DB11392,-4.84
DB11397,-4.84
DB12093,-4.84
DB14556,-4.84
DB14641,-4.84
DB15055,-4.84
DB00126,-4.83
DB00319,-4.83
DB00683,-4.83
DB02192,-4.83
DB02873,-4.83
DB02964,-4.83
DB03072,-4.83
DB03559,-4.83
DB03821,-4.83
DB04693,-4.83
DB05501,-4.83
DB06762,-4.83
DB06962,-4.83
DB07316,-4.83
DB07369,-4.83
DB08431,-4.83
DB08751,-4.83
DB09003,-4.83
DB09185,-4.83
DB09186,-4.83
DB09193,-4.83
DB12009,-4.83
DB12167,-4.83
DB12428,-4.83
DB12805,-4.83
DB13342,-4.83
DB13484,-4.83
DB13604,-4.83
DB13618,-4.83
DB13720,-4.83
DB13727,-4.83
DB13738,-4.83
DB15138,-4.83
DB15202,-4.83
DB00528,-4.82
DB00726,-4.82
DB01054,-4.82
DB01501,-4.82
DB03489,-4.82
DB03640,-4.82
DB06766,-4.82
DB06889,-4.82
DB07115,-4.82
DB07553,-4.82
DB08618,-4.82
DB08738,-4.82
DB09069,-4.82
DB11282,-4.82
DB11396,-4.82
DB11783,-4.82
DB12301,-4.82
DB12391,-4.82
DB13009,-4.82
DB13232,-4.82
DB13278,-4.82
DB13835,-4.82
DB15117,-4.82
DB15585,-4.82
DB00204,-4.81
DB00945,-4.81
DB01089,-4.81
DB01384,-4.81
DB01483,-4.81
DB01514,-4.81
DB02222,-4.81
DB03301,-4.81
DB06800,-4.81
DB07623,-4.81
DB07844,-4.81
DB08119,-4.81
DB08365,-4.81
DB08686,-4.81
DB08807,-4.81
DB08809,-4.81
DB09167,-4.81
DB11404,-4.81
DB11701,-4.81
DB11864,-4.81
DB11950,-4.81
DB12214,-4.81
DB12518,-4.81
DB12527,-4.81
DB12585,-4.81
DB13040,-4.81
DB13226,-4.81
DB13399,-4.81
DB14089,-4.81
DB15266,-4.81
DB15596,-4.81
DB00780,-4.80
DB01174,-4.80
DB01231,-4.80
DB02219,-4.80
DB03335,-4.80
DB04634,-4.80
DB06448,-4.80
DB06578,-4.80
DB07217,-4.80
DB07267,-4.80
DB08382,-4.80
DB08523,-4.80
DB08543,-4.80
DB08598,-4.80
DB11560,-4.80
DB11762,-4.80
DB11837,-4.80
DB12284,-4.80
DB12979,-4.80
DB12987,-4.80
DB14917,-4.80
DB15092,-4.80
DB00439,-4.79
DB00469,-4.79
DB00547,-4.79
DB00859,-4.79
DB01458,-4.79
DB01936,-4.79
DB02929,-4.79
DB03746,-4.79
DB04125,-4.79
DB04270,-4.79
DB04284,-4.79
DB04392,-4.79
DB04513,-4.79
DB04569,-4.79
DB04687,-4.79
DB06853,-4.79
DB07067,-4.79
DB07347,-4.79
DB07432,-4.79
DB07846,-4.79
DB08195,-4.79
DB08845,-4.79
DB09119,-4.79
DB11620,-4.79
DB13482,-4.79
DB13689,-4.79
DB14570,-4.79
DB15114,-4.79
DB15297,-4.79
DB00611,-4.78
DB00659,-4.78
DB01168,-4.78
DB01561,-4.78
DB01996,-4.78
DB02648,-4.78
DB03523,-4.78
DB04106,-4.78
DB04272,-4.78
DB04396,-4.78
DB04721,-4.78
DB06718,-4.78
DB06917,-4.78
DB07371,-4.78
DB07843,-4.78
DB07923,-4.78
DB08246,-4.78
DB08395,-4.78
DB08505,-4.78
DB09040,-4.78
DB09268,-4.78
DB11522,-4.78
DB11889,-4.78
DB12706,-4.78
DB12902,-4.78
DB12930,-4.78
DB13432,-4.78
DB13876,-4.78
DB14640,-4.78
DB14885,-4.78
DB15457,-4.78
DB00531,-4.77
DB00887,-4.77
DB01203,-4.77
DB03385,-4.77
DB03711,-4.77
DB04160,-4.77
DB04674,-4.77
DB05659,-4.77
DB06412,-4.77
DB06460,-4.77
DB07195,-4.77
DB07484,-4.77
DB07834,-4.77
DB08467,-4.77
DB08494,-4.77
DB08579,-4.77
DB08943,-4.77
DB09028,-4.77
DB11285,-4.77
DB12361,-4.77
DB12548,-4.77
DB13728,-4.77
DB15550,-4.77
DB00623,-4.76
DB00801,-4.76
DB02384,-4.76
DB02391,-4.76
DB03333,-4.76
DB03585,-4.76
DB03932,-4.76
DB04982,-4.76
DB07201,-4.76
DB07454,-4.76
DB07643,-4.76
DB07889,-4.76
DB08063,-4.76
DB08725,-4.76
DB11816,-4.76
DB11832,-4.76
DB12832,-4.76
DB13153,-4.76
DB13431,-4.76
DB13695,-4.76
DB15268,-4.76
DB15317,-4.76
DB00617,-4.75
DB00620,-4.75
DB00662,-4.75
DB01564,-4.75
DB01606,-4.75
DB02071,-4.75
DB02174,-4.75
DB02350,-4.75
DB04849,-4.75
DB05767,-4.75
DB06140,-4.75
DB07144,-4.75
DB07499,-4.75
DB07899,-4.75
DB08529,-4.75
DB09030,-4.75
DB09038,-4.75
DB11577,-4.75
DB11614,-4.75
DB12063,-4.75
DB12299,-4.75
DB13685,-4.75
DB13770,-4.75
DB13954,-4.75
DB13958,-4.75
DB14625,-4.75
DB14983,-4.75
DB15096,-4.75
DB15299,-4.75
DB00376,-4.74
DB00428,-4.74
DB00472,-4.74
DB00546,-4.74
DB01181,-4.74
DB02545,-4.74
DB04298,-4.74
DB04725,-4.74
DB04733,-4.74
DB04815,-4.74
DB05830,-4.74
DB06533,-4.74
DB06888,-4.74
DB07455,-4.74
DB07940,-4.74
DB08472,-4.74
DB08755,-4.74
DB11448,-4.74
DB11787,-4.74
DB12006,-4.74
DB12313,-4.74
DB12399,-4.74
DB13312,-4.74
DB13360,-4.74
DB13419,-4.74
DB13677,-4.74
DB00216,-4.73
DB00525,-4.73
DB00543,-4.73
DB00671,-4.73
DB00933,-4.73
DB01061,-4.73
DB01512,-4.73
DB01633,-4.73
DB01720,-4.73
DB02348,-4.73
DB04258,-4.73
DB05974,-4.73
DB06700,-4.73
DB08794,-4.73
DB08956,-4.73
DB11273,-4.73
DB11917,-4.73
DB13225,-4.73
DB15186,-4.73
DB15207,-4.73
DB15437,-4.73
DB00875,-4.72
DB00925,-4.72
DB00955,-4.72
DB00961,-4.72
DB01565,-4.72
DB01600,-4.72
DB01647,-4.72
DB01706,-4.72
DB02088,-4.72
DB02203,-4.72
DB03588,-4.72
DB04042,-4.72
DB04468,-4.72
DB06994,-4.72
DB07148,-4.72
DB07459,-4.72
DB07614,-4.72
DB08439,-4.72
DB08534,-4.72
DB08602,-4.72
DB08864,-4.72
DB08981,-4.72
DB09021,-4.72
DB09348,-4.72
DB12553,-4.72
DB13240,-4.72
DB13454,-4.72
DB13857,-4.72
DB15065,-4.72
DB00459,-4.71
DB00679,-4.71
DB00904,-4.71
DB01264,-4.71
DB01539,-4.71
DB02036,-4.71
DB02205,-4.71
DB02871,-4.71
DB06943,-4.71
DB07086,-4.71
DB07671,-4.71
DB08101,-4.71
DB08152,-4.71
DB08837,-4.71
DB11410,-4.71
DB15393,-4.71
DB00219,-4.70
DB00344,-4.70
DB01096,-4.70
DB01553,-4.70
DB01954,-4.70
DB01956,-4.70
DB03498,-4.70
DB03606,-4.70
DB04743,-4.70
DB04839,-4.70
DB04879,-4.70
DB06736,-4.70
DB06847,-4.70
DB07473,-4.70
DB07954,-4.70
DB08400,-4.70
DB08526,-4.70
DB08911,-4.70
DB09180,-4.70
DB12134,-4.70
DB12321,-4.70
DB12819,-4.70
DB13097,-4.70
DB13424,-4.70
DB14090,-4.70
DB14665,-4.70
DB15147,-4.70
DB00377,-4.69
DB00396,-4.69
DB00449,-4.69
DB01500,-4.69
DB01506,-4.69
DB01535,-4.69
DB01640,-4.69
DB06090,-4.69
DB06710,-4.69
DB07095,-4.69
DB07798,-4.69
DB08321,-4.69
DB08564,-4.69
DB08714,-4.69
DB08715,-4.69
DB12097,-4.69
DB12248,-4.69
DB12269,-4.69
DB13493,-4.69
DB13822,-4.69
DB14540,-4.69
DB14583,-4.69
DB15360,-4.69
DB00490,-4.68
DB00890,-4.68
DB01526,-4.68
DB02520,-4.68
DB02894,-4.68
DB03057,-4.68
DB04279,-4.68
DB06155,-4.68
DB06393,-4.68
DB06630,-4.68
DB06669,-4.68
DB07343,-4.68
DB08012,-4.68
DB08223,-4.68
DB08662,-4.68
DB11769,-4.68
DB12219,-4.68
DB12273,-4.68
DB13303,-4.68
DB13505,-4.68
DB14103,-4.68
DB00421,-4.67
DB01200,-4.67
DB02897,-4.67
DB04018,-4.67
DB04627,-4.67
DB04948,-4.67
DB05585,-4.67
DB06696,-4.67
DB06725,-4.67
DB07737,-4.67
DB08371,-4.67
DB08373,-4.67
DB09060,-4.67
DB11260,-4.67
DB12311,-4.67
DB12659,-4.67
DB13129,-4.67
DB13270,-4.67
DB13368,-4.67
DB13963,-4.67
DB00156,-4.66
DB00540,-4.66
DB00867,-4.66
DB00935,-4.66
DB01874,-4.66
DB03824,-4.66
DB04053,-4.66
DB04464,-4.66
DB04690,-4.66
DB07285,-4.66
DB07884,-4.66
DB08028,-4.66
DB08055,-4.66
DB08336,-4.66
DB09016,-4.66
DB11304,-4.66
DB11490,-4.66
DB11872,-4.66
DB12448,-4.66
DB12732,-4.66
DB12838,-4.66
DB13457,-4.66
DB13524,-4.66
DB13561,-4.66
DB13793,-4.66
DB13981,-4.66
DB14854,-4.66
DB00295,-4.65
DB00354,-4.65
DB00533,-4.65
DB02156,-4.65
DB02655,-4.65
DB02872,-4.65
DB04657,-4.65
DB04865,-4.65
DB05540,-4.65
DB06201,-4.65
DB06395,-4.65
DB07145,-4.65
DB07242,-4.65
DB07427,-4.65
DB08307,-4.65
DB09133,-4.65
DB11725,-4.65
DB12275,-4.65
DB12962,-4.65
DB13185,-4.65
DB13233,-4.65
DB13277,-4.65
DB13382,-4.65
DB13758,-4.65
DB00280,-4.64
DB00719,-4.64
DB02805,-4.64
DB02893,-4.64
DB03970,-4.64
DB04614,-4.64
DB04886,-4.64
DB07208,-4.64
DB07776,-4.64
DB08293,-4.64
DB08681,-4.64
DB08987,-4.64
DB09187,-4.64
DB11269,-4.64
DB11859,-4.64
DB13400,-4.64
DB13944,-4.64
DB15052,-4.64
DB15247,-4.64
DB00153,-4.63
DB00278,-4.63
DB00762,-4.63
DB00897,-4.63
DB01058,-4.63
DB01112,-4.63
DB02697,-4.63
DB02907,-4.63
DB04048,-4.63
DB04654,-4.63
DB04832,-4.63
DB05327,-4.63
DB05885,-4.63
DB06440,-4.63
DB06887,-4.63
DB06998,-4.63
DB07013,-4.63
DB07138,-4.63
DB07240,-4.63
DB07568,-4.63
DB07696,-4.63
DB08145,-4.63
DB08174,-4.63
DB08469,-4.63
DB11457,-4.63
DB11687,-4.63
DB11692,-4.63
DB11748,-4.63
DB11749,-4.63
DB12328,-4.63
DB13785,-4.63
DB15078,-4.63
DB15130,-4.63
DB00226,-4.62
DB00248,-4.62
DB00351,-4.62
DB00495,-4.62
DB00499,-4.62
DB00529,-4.62
DB00814,-4.62
DB01038,-4.62
DB01193,-4.62
DB01208,-4.62
DB02361,-4.62
DB02649,-4.62
DB02713,-4.62
DB02754,-4.62
DB02761,-4.62
DB03201,-4.62
DB03262,-4.62
DB03396,-4.62
DB03635,-4.62
DB03695,-4.62
DB04487,-4.62
DB04562,-4.62
DB04957,-4.62
DB05448,-4.62
DB07276,-4.62
DB07291,-4.62
DB08056,-4.62
DB08447,-4.62
DB08580,-4.62
DB08674,-4.62
DB08682,-4.62
DB08800,-4.62
DB09173,-4.62
DB09236,-4.62
DB11274,-4.62
DB12123,-4.62
DB12833,-4.62
DB12961,-4.62
DB13273,-4.62
DB14061,-4.62
DB14637,-4.62
DB14821,-4.62
DB15367,-4.62
DB00148,-4.61
DB00195,-4.61
DB00478,-4.61
DB00670,-4.61
DB01805,-4.61
DB02691,-4.61
DB02811,-4.61
DB03207,-4.61
DB04240,-4.61
DB04472,-4.61
DB04478,-4.61
DB05444,-4.61
DB05676,-4.61
DB06306,-4.61
DB06479,-4.61
DB06819,-4.61
DB06881,-4.61
DB07194,-4.61
DB07341,-4.61
DB08071,-4.61
DB08745,-4.61
DB08747,-4.61
DB11730,-4.61
DB11737,-4.61
DB00381,-4.60
DB00574,-4.60
DB00756,-4.60
DB00981,-4.60
DB01413,-4.60
DB01881,-4.60
DB02618,-4.60
DB02818,-4.60
DB02866,-4.60
DB04388,-4.60
DB06709,-4.60
DB06992,-4.60
DB07019,-4.60
DB07179,-4.60
DB07308,-4.60
DB07356,-4.60
DB08614,-4.60
DB08830,-4.60
DB08989,-4.60
DB09189,-4.60
DB09232,-4.60
DB09342,-4.60
DB11770,-4.60
DB12163,-4.60
DB12181,-4.60
DB12402,-4.60
DB12419,-4.60
DB12764,-4.60
DB13080,-4.60
DB13611,-4.60
DB13730,-4.60
DB15102,-4.60
DB15189,-4.60
DB00603,-4.59
DB01097,-4.59
DB01182,-4.59
DB01669,-4.59
DB02462,-4.59
DB02726,-4.59
DB03056,-4.59
DB03121,-4.59
DB03388,-4.59
DB04138,-4.59
DB04185,-4.59
DB04455,-4.59
DB06405,-4.59
DB06485,-4.59
DB06727,-4.59
DB07655,-4.59
DB07675,-4.59
DB07808,-4.59
DB07877,-4.59
DB09056,-4.59
DB09324,-4.59
DB12122,-4.59
DB12355,-4.59
DB12478,-4.59
DB12647,-4.59
DB13543,-4.59
DB13649,-4.59
DB15137,-4.59
DB00389,-4.58
DB01621,-4.58
DB02446,-4.58
DB02534,-4.58
DB03473,-4.58
DB03802,-4.58
DB06331,-4.58
DB06911,-4.58
DB08549,-4.58
DB08905,-4.58
DB09015,-4.58
DB09225,-4.58
DB11449,-4.58
DB12300,-4.58
DB12686,-4.58
DB13592,-4.58
DB13808,-4.58
DB14902,-4.58
DB00465,-4.57
DB00735,-4.57
DB00924,-4.57
DB01085,-4.57
DB01087,-4.57
DB01319,-4.57
DB01320,-4.57
DB02514,-4.57
DB02703,-4.57
DB03114,-4.57
DB03299,-4.57
DB05104,-4.57
DB05804,-4.57
DB06645,-4.57
DB06712,-4.57
DB07130,-4.57
DB08153,-4.57
DB08539,-4.57
DB09018,-4.57
DB09251,-4.57
DB09252,-4.57
DB11071,-4.57
DB11734,-4.57
DB12022,-4.57
DB12194,-4.57
DB12426,-4.57
DB14633,-4.57
DB14671,-4.57
DB15394,-4.57
DB00251,-4.56
DB00433,-4.56
DB01161,-4.56
DB05105,-4.56
DB06979,-4.56
DB07962,-4.56
DB08507,-4.56
DB08633,-4.56
DB09017,-4.56
DB11941,-4.56
DB12222,-4.56
DB12533,-4.56
DB12673,-4.56
DB14835,-4.56
DB15197,-4.56
DB00122,-4.55
DB00236,-4.55
DB00750,-4.55
DB01214,-4.55
DB01708,-4.55
DB02299,-4.55
DB03270,-4.55
DB03671,-4.55
DB03783,-4.55
DB03976,-4.55
DB04179,-4.55
DB04320,-4.55
DB04828,-4.55
DB05266,-4.55
DB05772,-4.55
DB06481,-4.55
DB07031,-4.55
DB07117,-4.55
DB07912,-4.55
DB08690,-4.55
DB09286,-4.55
DB09305,-4.55
DB09563,-4.55
DB11433,-4.55
DB11912,-4.55
DB12444,-4.55
DB13063,-4.55
DB13216,-4.55
DB13321,-4.55
DB13774,-4.55
DB15038,-4.55
DB15075,-4.55
DB00214,-4.54
DB00223,-4.54
DB01291,-4.54
DB02126,-4.54
DB02153,-4.54
DB02263,-4.54
DB03626,-4.54
DB04296,-4.54
DB04898,-4.54
DB05492,-4.54
DB06968,-4.54
DB07048,-4.54
DB08072,-4.54
DB08304,-4.54
DB08390,-4.54
DB09075,-4.54
DB09188,-4.54
DB09190,-4.54
DB11807,-4.54
DB12573,-4.54
DB13333,-4.54
DB13772,-4.54
DB13931,-4.54
DB13951,-4.54
DB14084,-4.54
DB14846,-4.54
DB15073,-4.54
DB15492,-4.54
DB15578,-4.54
DB01067,-4.53
DB02417,-4.53
DB02640,-4.53
DB02768,-4.53
DB02901,-4.53
DB04075,-4.53
DB04523,-4.53
DB04749,-4.53
DB05817,-4.53
DB06229,-4.53
DB07178,-4.53
DB08719,-4.53
DB08998,-4.53
DB09459,-4.53
DB11745,-4.53
DB12074,-4.53
DB13768,-4.53
DB14020,-4.53
DB14214,-4.53
DB14755,-4.53
DB14801,-4.53
DB14998,-4.53
DB15343,-4.53
DB15458,-4.53
DB00357,-4.52
DB00401,-4.52
DB00648,-4.52
DB01028,-4.52
DB01439,-4.52
DB01588,-4.52
DB03890,-4.52
DB04498,-4.52
DB06660,-4.52
DB07350,-4.52
DB09191,-4.52
DB09212,-4.52
DB12474,-4.52
DB13389,-4.52
DB13664,-4.52
DB00142,-4.51
DB00712,-4.51
DB00777,-4.51
DB00926,-4.51
DB01039,-4.51
DB02201,-4.51
DB02211,-4.51
DB02359,-4.51
DB02408,-4.51
DB03434,-4.51
DB04459,-4.51
DB04489,-4.51
DB05289,-4.51
DB05990,-4.51
DB06151,-4.51
DB06250,-4.51
DB06409,-4.51
DB11654,-4.51
DB11688,-4.51
DB14175,-4.51
DB14187,-4.51
DB14678,-4.51
DB14750,-4.51
DB15091,-4.51
DB00327,-4.50
DB00527,-4.50
DB00692,-4.50
DB00843,-4.50
DB02419,-4.50
DB02637,-4.50
DB03654,-4.50
DB03776,-4.50
DB04015,-4.50
DB04724,-4.50
DB04797,-4.50
DB04836,-4.50
DB04844,-4.50
DB06666,-4.50
DB06673,-4.50
DB07701,-4.50
DB07719,-4.50
DB08275,-4.50
DB08289,-4.50
DB08723,-4.50
DB11219,-4.50
DB11438,-4.50
DB12173,-4.50
DB12231,-4.50
DB12663,-4.50
DB12712,-4.50
DB13206,-4.50
DB14628,-4.50
DB14715,-4.50
DB14844,-4.50
DB00298,-4.49
DB00380,-4.49
DB00443,-4.49
DB00519,-4.49
DB01070,-4.49
DB01489,-4.49
DB02143,-4.49
DB03412,-4.49
DB03770,-4.49
DB03927,-4.49
DB04553,-4.49
DB04942,-4.49
DB06446,-4.49
DB07126,-4.49
DB07394,-4.49
DB07922,-4.49
DB08337,-4.49
DB09238,-4.49
DB09285,-4.49
DB11164,-4.49
DB11394,-4.49
DB12794,-4.49
DB15236,-4.49
DB00392,-4.48
DB00422,-4.48
DB00612,-4.48
DB00920,-4.48
DB01430,-4.48
DB01620,-4.48
DB03237,-4.48
DB03581,-4.48
DB03645,-4.48
DB03709,-4.48
DB03999,-4.48
DB04734,-4.48
DB07435,-4.48
DB07654,-4.48
DB08128,-4.48
DB09274,-4.48
DB11254,-4.48
DB12073,-4.48
DB12390,-4.48
DB13513,-4.48
DB13710,-4.48
DB14094,-4.48
DB14679,-4.48
DB15431,-4.48
DB00324,-4.47
DB00934,-4.47
DB02789,-4.47
DB03135,-4.47
DB03700,-4.47
DB04970,-4.47
DB06470,-4.47
DB06901,-4.47
DB07377,-4.47
DB08728,-4.47
DB08944,-4.47
DB09148,-4.47
DB11182,-4.47
DB12710,-4.47
DB12756,-4.47
DB13436,-4.47
DB13572,-4.47
DB00497,-4.46
DB01069,-4.46
DB01186,-4.46
DB01716,-4.46
DB01791,-4.46
DB02625,-4.46
DB04387,-4.46
DB06896,-4.46
DB07481,-4.46
DB07574,-4.46
DB07722,-4.46
DB07883,-4.46
DB07957,-4.46
DB08097,-4.46
DB08619,-4.46
DB09499,-4.46
DB11902,-4.46
DB13329,-4.46
DB13588,-4.46
DB13804,-4.46
DB14136,-4.46
DB14471,-4.46
DB14746,-4.46
DB15399,-4.46
DB00149,-4.45
DB00676,-4.45
DB00957,-4.45
DB01692,-4.45
DB02217,-4.45
DB02740,-4.45
DB02971,-4.45
DB04278,-4.45
DB05013,-4.45
DB07263,-4.45
DB07620,-4.45
DB07987,-4.45
DB13143,-4.45
DB14649,-4.45
DB15122,-4.45
DB15149,-4.45
DB00652,-4.44
DB00813,-4.44
DB01080,-4.44
DB01189,-4.44
DB01382,-4.44
DB01423,-4.44
DB02258,-4.44
DB02817,-4.44
DB08018,-4.44
DB11662,-4.44
DB11843,-4.44
